20000000	20000000	705758.8
20000000	21000000	101755.62
21000000	21000000	893707.5
20000000	22000000	116071.93
21000000	22000000	88768.75
22000000	22000000	582926.06
20000000	23000000	39001.01
21000000	23000000	33115.023
22000000	23000000	134699.97
23000000	23000000	545766.1
20000000	24000000	33794.523
21000000	24000000	12207.677
22000000	24000000	26185.719
23000000	24000000	128533.61
24000000	24000000	538145.3
20000000	25000000	24925.156
21000000	25000000	12193.05
22000000	25000000	28103.713
23000000	25000000	70200.24
24000000	25000000	166737.64
25000000	25000000	508545.75
20000000	26000000	26043.87
21000000	26000000	9214.116
22000000	26000000	19877.367
23000000	26000000	54218.98
24000000	26000000	104228.086
25000000	26000000	159732.64
26000000	26000000	514374.0
20000000	27000000	27509.777
21000000	27000000	7142.9673
22000000	27000000	13494.874
23000000	27000000	37879.715
24000000	27000000	67599.75
25000000	27000000	61263.664
26000000	27000000	125172.41
27000000	27000000	540274.3
20000000	28000000	19127.682
21000000	28000000	8686.7
22000000	28000000	21137.643
23000000	28000000	28786.873
24000000	28000000	33840.6
25000000	28000000	40208.246
26000000	28000000	53463.754
27000000	28000000	159374.0
28000000	28000000	589044.9
20000000	29000000	13782.629
21000000	29000000	8513.952
22000000	29000000	15916.829
23000000	29000000	16397.377
24000000	29000000	15823.513
25000000	29000000	20262.012
26000000	29000000	23809.045
27000000	29000000	38338.332
28000000	29000000	67917.305
29000000	29000000	562700.7
20000000	30000000	10709.986
21000000	30000000	5208.152
22000000	30000000	10420.877
23000000	30000000	11899.008
24000000	30000000	12893.555
25000000	30000000	13584.457
26000000	30000000	17110.459
27000000	30000000	26980.0
28000000	30000000	32259.193
29000000	30000000	171966.97
30000000	30000000	642345.06
20000000	31000000	4324.293
21000000	31000000	4733.74
22000000	31000000	9431.754
23000000	31000000	7393.5063
24000000	31000000	3580.2288
25000000	31000000	6458.4146
26000000	31000000	5673.441
27000000	31000000	5446.8716
28000000	31000000	12471.654
29000000	31000000	24196.133
30000000	31000000	51122.734
31000000	31000000	707881.25
20000000	32000000	7011.71
21000000	32000000	4886.3696
22000000	32000000	9560.564
23000000	32000000	8263.052
24000000	32000000	7151.446
25000000	32000000	8738.483
26000000	32000000	10249.373
27000000	32000000	12603.566
28000000	32000000	16377.573
29000000	32000000	38388.668
30000000	32000000	49969.996
31000000	32000000	117462.766
32000000	32000000	616317.2
20000000	33000000	5752.1357
21000000	33000000	4397.2803
22000000	33000000	8027.6514
23000000	33000000	6125.3154
24000000	33000000	4773.6436
25000000	33000000	5693.1743
26000000	33000000	6469.2837
27000000	33000000	6707.8325
28000000	33000000	9829.987
29000000	33000000	19459.768
30000000	33000000	20752.53
31000000	33000000	36706.406
32000000	33000000	106916.79
33000000	33000000	606138.56
20000000	34000000	4376.6143
21000000	34000000	3942.7417
22000000	34000000	8242.496
23000000	34000000	5929.009
24000000	34000000	3438.5352
25000000	34000000	5142.0103
26000000	34000000	4652.688
27000000	34000000	4363.052
28000000	34000000	8550.614
29000000	34000000	12903.984
30000000	34000000	12072.628
31000000	34000000	25331.576
32000000	34000000	28359.24
33000000	34000000	123926.76
34000000	34000000	612199.94
20000000	35000000	5151.546
21000000	35000000	4279.7476
22000000	35000000	8676.255
23000000	35000000	6245.049
24000000	35000000	4677.458
25000000	35000000	6948.918
26000000	35000000	5861.68
27000000	35000000	5800.7925
28000000	35000000	9233.042
29000000	35000000	12305.742
30000000	35000000	10724.472
31000000	35000000	15666.778
32000000	35000000	17009.44
33000000	35000000	32067.844
34000000	35000000	107808.94
35000000	35000000	526614.06
20000000	36000000	7343.9014
21000000	36000000	4667.334
22000000	36000000	7441.89
23000000	36000000	7013.11
24000000	36000000	7565.722
25000000	36000000	8108.0576
26000000	36000000	8737.029
27000000	36000000	9836.952
28000000	36000000	9633.035
29000000	36000000	12495.912
30000000	36000000	11918.133
31000000	36000000	8805.539
32000000	36000000	13555.8
33000000	36000000	19312.803
34000000	36000000	25344.564
35000000	36000000	145805.28
36000000	36000000	530055.75
20000000	37000000	8049.599
21000000	37000000	4494.9453
22000000	37000000	7567.763
23000000	37000000	7636.9526
24000000	37000000	9063.751
25000000	37000000	8811.403
26000000	37000000	10108.31
27000000	37000000	11661.741
28000000	37000000	10927.541
29000000	37000000	12297.674
30000000	37000000	11440.806
31000000	37000000	9037.501
32000000	37000000	12610.888
33000000	37000000	15846.881
34000000	37000000	20889.062
35000000	37000000	77717.65
36000000	37000000	181792.62
37000000	37000000	528896.1
20000000	38000000	5255.7705
21000000	38000000	4637.348
22000000	38000000	7932.169
23000000	38000000	6134.779
24000000	38000000	4674.2207
25000000	38000000	6117.715
26000000	38000000	5902.586
27000000	38000000	5558.9077
28000000	38000000	7523.7695
29000000	38000000	10433.449
30000000	38000000	8598.329
31000000	38000000	11560.34
32000000	38000000	11250.754
33000000	38000000	15490.667
34000000	38000000	20267.182
35000000	38000000	44164.8
36000000	38000000	55707.105
37000000	38000000	97655.234
38000000	38000000	572268.4
20000000	39000000	4933.192
21000000	39000000	3398.1072
22000000	39000000	6558.3965
23000000	39000000	5231.9844
24000000	39000000	4301.2964
25000000	39000000	5208.5283
26000000	39000000	5385.689
27000000	39000000	5149.3745
28000000	39000000	6592.209
29000000	39000000	10401.583
30000000	39000000	8623.043
31000000	39000000	9574.718
32000000	39000000	12127.433
33000000	39000000	17143.242
34000000	39000000	16807.904
35000000	39000000	23005.195
36000000	39000000	24594.162
37000000	39000000	31140.291
38000000	39000000	118893.38
39000000	39000000	625596.9
20000000	40000000	1655.9115
21000000	40000000	1724.1868
22000000	40000000	4131.532
23000000	40000000	3100.2065
24000000	40000000	1274.9575
25000000	40000000	2002.778
26000000	40000000	1747.2878
27000000	40000000	1546.6704
28000000	40000000	3085.2886
29000000	40000000	3783.9634
30000000	40000000	3401.728
31000000	40000000	10509.687
32000000	40000000	5001.5264
33000000	40000000	7422.279
34000000	40000000	13409.772
35000000	40000000	11697.088
36000000	40000000	7762.0586
37000000	40000000	10550.683
38000000	40000000	36931.816
39000000	40000000	91990.76
40000000	40000000	671979.8
20000000	41000000	967.5646
21000000	41000000	719.21027
22000000	41000000	2343.0012
23000000	41000000	1997.0542
24000000	41000000	869.5318
25000000	41000000	1363.102
26000000	41000000	1139.3732
27000000	41000000	1082.2382
28000000	41000000	1796.2255
29000000	41000000	2032.1396
30000000	41000000	2014.7037
31000000	41000000	5908.3223
32000000	41000000	2634.8613
33000000	41000000	3697.3696
34000000	41000000	7014.427
35000000	41000000	4909.196
36000000	41000000	3199.3787
37000000	41000000	4207.399
38000000	41000000	8364.949
39000000	41000000	9570.216
40000000	41000000	134503.8
41000000	41000000	711424.06
20000000	42000000	1107.79
21000000	42000000	1013.1412
22000000	42000000	2176.4897
23000000	42000000	1674.7515
24000000	42000000	781.66785
25000000	42000000	1215.5228
26000000	42000000	1103.3551
27000000	42000000	985.0288
28000000	42000000	1746.8152
29000000	42000000	2080.4368
30000000	42000000	1923.0703
31000000	42000000	5133.264
32000000	42000000	2689.7803
33000000	42000000	3822.1958
34000000	42000000	6059.593
35000000	42000000	4304.7246
36000000	42000000	2955.9067
37000000	42000000	3587.3906
38000000	42000000	6383.81
39000000	42000000	7549.98
40000000	42000000	27706.434
41000000	42000000	149860.47
42000000	42000000	686444.1
20000000	43000000	1013.5794
21000000	43000000	881.7522
22000000	43000000	2185.8303
23000000	43000000	1703.0085
24000000	43000000	798.4854
25000000	43000000	1232.3339
26000000	43000000	1061.1687
27000000	43000000	993.5362
28000000	43000000	1713.4153
29000000	43000000	2049.4749
30000000	43000000	1794.3048
31000000	43000000	5165.5547
32000000	43000000	2591.1658
33000000	43000000	3753.7083
34000000	43000000	6118.5767
35000000	43000000	4327.189
36000000	43000000	2916.8254
37000000	43000000	3426.0974
38000000	43000000	5845.869
39000000	43000000	6612.417
40000000	43000000	20993.553
41000000	43000000	46662.043
42000000	43000000	176598.66
43000000	43000000	736846.7
20000000	44000000	1500.4712
21000000	44000000	1585.4601
22000000	44000000	3435.7622
23000000	44000000	2682.7786
24000000	44000000	1161.1395
25000000	44000000	1866.5349
26000000	44000000	1545.4202
27000000	44000000	1214.884
28000000	44000000	2496.0613
29000000	44000000	3197.241
30000000	44000000	2820.3477
31000000	44000000	7465.4424
32000000	44000000	4023.3013
33000000	44000000	5635.6113
34000000	44000000	8312.483
35000000	44000000	6436.24
36000000	44000000	4063.6538
37000000	44000000	4848.954
38000000	44000000	8139.272
39000000	44000000	9248.058
40000000	44000000	20450.297
41000000	44000000	26302.86
42000000	44000000	32809.805
43000000	44000000	80356.016
44000000	44000000	706321.0
20000000	45000000	3570.8057
21000000	45000000	3271.458
22000000	45000000	7684.752
23000000	45000000	5318.388
24000000	45000000	2523.0542
25000000	45000000	4877.913
26000000	45000000	3512.4277
27000000	45000000	2637.8054
28000000	45000000	5728.989
29000000	45000000	6877.346
30000000	45000000	4964.0728
31000000	45000000	10564.313
32000000	45000000	6550.7427
33000000	45000000	8127.985
34000000	45000000	11705.909
35000000	45000000	11542.636
36000000	45000000	7918.857
37000000	45000000	9196.018
38000000	45000000	13799.657
39000000	45000000	13114.157
40000000	45000000	16553.965
41000000	45000000	12451.581
42000000	45000000	13373.953
43000000	45000000	18803.666
44000000	45000000	125389.336
45000000	45000000	599141.25
20000000	46000000	12012.929
21000000	46000000	3811.1475
22000000	46000000	7155.679
23000000	46000000	9885.9795
24000000	46000000	15331.825
25000000	46000000	12886.436
26000000	46000000	15179.373
27000000	46000000	18137.305
28000000	46000000	12735.54
29000000	46000000	10346.455
30000000	46000000	9639.999
31000000	46000000	3979.6094
32000000	46000000	7796.8945
33000000	46000000	6778.388
34000000	46000000	5372.726
35000000	46000000	8901.378
36000000	46000000	14007.962
37000000	46000000	16581.812
38000000	46000000	10638.749
39000000	46000000	11234.648
40000000	46000000	3392.7922
41000000	46000000	2166.9402
42000000	46000000	2827.9868
43000000	46000000	3410.9375
44000000	46000000	6475.756
45000000	46000000	47183.094
46000000	46000000	555302.56
20000000	47000000	9953.439
21000000	47000000	3808.1494
22000000	47000000	6240.82
23000000	47000000	9080.47
24000000	47000000	13207.917
25000000	47000000	10841.108
26000000	47000000	12974.644
27000000	47000000	15465.426
28000000	47000000	10414.651
29000000	47000000	9257.888
30000000	47000000	8304.225
31000000	47000000	3668.5137
32000000	47000000	6969.1333
33000000	47000000	6114.969
34000000	47000000	4794.964
35000000	47000000	7888.5415
36000000	47000000	12260.365
37000000	47000000	13835.68
38000000	47000000	8922.736
39000000	47000000	9280.168
40000000	47000000	2839.662
41000000	47000000	1924.0992
42000000	47000000	2200.7727
43000000	47000000	2594.4421
44000000	47000000	4885.48
45000000	47000000	21592.646
46000000	47000000	199285.23
47000000	47000000	537317.9
20000000	48000000	5438.464
21000000	48000000	4367.3203
22000000	48000000	7865.1763
23000000	48000000	6041.4707
24000000	48000000	4297.822
25000000	48000000	6414.943
26000000	48000000	5267.9873
27000000	48000000	4775.001
28000000	48000000	7048.0767
29000000	48000000	7979.1396
30000000	48000000	6025.7554
31000000	48000000	6579.462
32000000	48000000	6986.719
33000000	48000000	7074.7153
34000000	48000000	7910.6606
35000000	48000000	10212.816
36000000	48000000	9566.896
37000000	48000000	10442.261
38000000	48000000	11207.234
39000000	48000000	10343.322
40000000	48000000	6057.9653
41000000	48000000	3461.748
42000000	48000000	3741.3389
43000000	48000000	4310.9424
44000000	48000000	8543.985
45000000	48000000	35553.74
46000000	48000000	61618.066
47000000	48000000	130981.51
48000000	48000000	498872.44
20000000	49000000	3555.2615
21000000	49000000	3039.242
22000000	49000000	5821.4414
23000000	49000000	4370.8955
24000000	49000000	2770.493
25000000	49000000	4667.4507
26000000	49000000	3423.6467
27000000	49000000	2838.1138
28000000	49000000	4856.4575
29000000	49000000	5768.4727
30000000	49000000	4473.369
31000000	49000000	6142.654
32000000	49000000	5290.664
33000000	49000000	5763.714
34000000	49000000	7513.0005
35000000	49000000	8728.623
36000000	49000000	7099.7183
37000000	49000000	7785.3823
38000000	49000000	8763.239
