0	0	558135.4
0	1000000	195698.34
1000000	1000000	495664.12
0	2000000	49177.77
1000000	2000000	94170.73
2000000	2000000	470730.2
0	3000000	27258.746
1000000	3000000	44043.74
2000000	3000000	124755.625
3000000	3000000	480367.8
0	4000000	22433.863
1000000	4000000	33712.13
2000000	4000000	66483.734
3000000	4000000	141269.19
4000000	4000000	464724.06
0	5000000	19678.145
1000000	5000000	26845.37
2000000	5000000	40920.69
3000000	5000000	58200.484
4000000	5000000	117343.586
5000000	5000000	501754.12
0	6000000	16101.633
1000000	6000000	15940.587
2000000	6000000	20485.678
3000000	6000000	17396.994
4000000	6000000	30954.57
5000000	6000000	76033.78
6000000	6000000	528558.0
0	7000000	10666.161
1000000	7000000	11352.74
2000000	7000000	12659.396
3000000	7000000	9969.117
4000000	7000000	15447.146
5000000	7000000	21852.906
6000000	7000000	77579.42
7000000	7000000	734400.06
0	8000000	6992.7417
1000000	8000000	5624.2085
2000000	8000000	5622.5225
3000000	8000000	3332.436
4000000	8000000	3354.159
5000000	8000000	3866.1724
6000000	8000000	15541.224
7000000	8000000	15237.732
8000000	8000000	686713.4
0	9000000	9792.504
1000000	9000000	8711.623
2000000	9000000	8776.275
3000000	9000000	7214.0674
4000000	9000000	8138.766
5000000	9000000	9990.611
6000000	9000000	18878.291
7000000	9000000	22393.865
8000000	9000000	131688.33
9000000	9000000	517889.62
0	10000000	9625.022
1000000	10000000	8752.599
2000000	10000000	8380.682
3000000	10000000	7103.675
4000000	10000000	8035.315
5000000	10000000	10312.611
6000000	10000000	23766.305
7000000	10000000	20747.414
8000000	10000000	33558.137
9000000	10000000	119450.84
10000000	10000000	511530.38
0	11000000	7864.696
1000000	11000000	6604.9224
2000000	11000000	6414.8467
3000000	11000000	4399.0376
4000000	11000000	5011.2915
5000000	11000000	6563.5327
6000000	11000000	26987.936
7000000	11000000	18661.236
8000000	11000000	28714.666
9000000	11000000	31952.354
10000000	11000000	138077.69
11000000	11000000	653261.44
0	12000000	10891.601
1000000	12000000	10197.687
2000000	12000000	11273.619
3000000	12000000	9808.299
4000000	12000000	10850.623
5000000	12000000	13156.136
6000000	12000000	20682.22
7000000	12000000	34669.0
8000000	12000000	23492.637
9000000	12000000	23251.02
10000000	12000000	19077.736
11000000	12000000	16564.25
12000000	12000000	528405.06
0	13000000	9721.983
1000000	13000000	10961.082
2000000	13000000	14982.855
3000000	13000000	17843.854
4000000	13000000	20455.176
5000000	13000000	22454.674
6000000	13000000	12394.093
7000000	13000000	15791.381
8000000	13000000	7832.8677
9000000	13000000	12982.284
10000000	13000000	10926.373
11000000	13000000	6224.334
12000000	13000000	127547.695
13000000	13000000	443018.2
0	14000000	9959.384
1000000	14000000	12477.719
2000000	14000000	16715.535
3000000	14000000	21894.998
4000000	14000000	23503.328
5000000	14000000	22135.39
6000000	14000000	8563.002
7000000	14000000	8749.693
8000000	14000000	4889.4023
9000000	14000000	9126.604
10000000	14000000	7334.4424
11000000	14000000	4277.5557
12000000	14000000	28362.143
13000000	14000000	107768.984
14000000	14000000	479296.56
0	15000000	11891.9375
1000000	15000000	15244.739
2000000	15000000	19144.324
3000000	15000000	23952.607
4000000	15000000	24793.572
5000000	15000000	22385.428
6000000	15000000	7869.162
7000000	15000000	7912.563
8000000	15000000	3750.0137
9000000	15000000	7462.838
10000000	15000000	6482.336
11000000	15000000	3454.5479
12000000	15000000	17625.686
13000000	15000000	47626.227
14000000	15000000	115657.52
15000000	15000000	463490.12
0	16000000	10049.526
1000000	16000000	11952.647
2000000	16000000	15057.77
3000000	16000000	18686.047
4000000	16000000	19738.197
5000000	16000000	19143.246
6000000	16000000	7776.3496
7000000	16000000	6814.9717
8000000	16000000	3734.5833
9000000	16000000	7035.153
10000000	16000000	6026.0015
11000000	16000000	3548.4167
12000000	16000000	16578.564
13000000	16000000	38318.945
14000000	16000000	59253.83
15000000	16000000	128113.266
16000000	16000000	469357.1
0	17000000	9090.731
1000000	17000000	7903.438
2000000	17000000	9249.946
3000000	17000000	7742.025
4000000	17000000	8120.8145
5000000	17000000	9217.984
6000000	17000000	12257.083
7000000	17000000	7942.5737
8000000	17000000	7859.9746
9000000	17000000	9336.767
10000000	17000000	8552.653
11000000	17000000	7784.3105
12000000	17000000	19745.602
13000000	17000000	20580.973
14000000	17000000	21771.945
15000000	17000000	30061.857
16000000	17000000	77859.0
17000000	17000000	479046.62
0	18000000	7992.888
1000000	18000000	7950.219
2000000	18000000	9540.149
