0	0	642282.44
0	1000000	147050.92
1000000	1000000	576540.06
0	2000000	21972.451
1000000	2000000	111791.555
2000000	2000000	632215.94
0	3000000	15245.379
1000000	3000000	37561.336
2000000	3000000	116241.805
3000000	3000000	571482.3
0	4000000	10410.715
1000000	4000000	15738.041
2000000	4000000	16268.392
3000000	4000000	60384.68
4000000	4000000	487782.12
0	5000000	9882.576
1000000	5000000	10956.874
2000000	5000000	8159.5845
3000000	5000000	29009.191
4000000	5000000	121612.28
5000000	5000000	467411.44
0	6000000	8993.59
1000000	6000000	14267.597
2000000	6000000	14729.474
3000000	6000000	33682.996
4000000	6000000	54226.723
5000000	6000000	86210.3
6000000	6000000	475484.28
0	7000000	8494.472
1000000	7000000	12665.447
2000000	7000000	9782.446
3000000	7000000	30200.258
4000000	7000000	35135.707
5000000	7000000	46141.438
6000000	7000000	117228.85
7000000	7000000	448460.28
0	8000000	9907.762
1000000	8000000	11891.985
2000000	8000000	8618.939
3000000	8000000	21558.969
4000000	8000000	27066.508
5000000	8000000	30995.771
6000000	8000000	41902.305
7000000	8000000	117135.11
8000000	8000000	461734.94
0	9000000	6602.495
1000000	9000000	5564.8047
2000000	9000000	3893.9944
3000000	9000000	8202.58
4000000	9000000	13245.857
5000000	9000000	18355.986
6000000	9000000	14266.297
7000000	9000000	24382.906
8000000	9000000	52742.0
9000000	9000000	475482.94
0	10000000	5263.233
1000000	10000000	4675.4067
2000000	10000000	3897.5344
3000000	10000000	6252.1265
4000000	10000000	9447.689
5000000	10000000	9412.405
6000000	10000000	11199.939
7000000	10000000	13846.241
8000000	10000000	24072.125
9000000	10000000	122540.734
10000000	10000000	375954.6
0	11000000	4082.9368
1000000	11000000	2879.1409
2000000	11000000	2292.8208
3000000	11000000	3607.1514
4000000	11000000	6283.31
5000000	11000000	7947.2114
6000000	11000000	5968.2295
7000000	11000000	7971.8823
8000000	11000000	12759.148
9000000	11000000	34116.25
10000000	11000000	156986.16
11000000	11000000	405713.22
0	12000000	4095.4868
1000000	12000000	2277.4817
2000000	12000000	1516.709
3000000	12000000	2651.8535
4000000	12000000	4620.5146
5000000	12000000	9201.363
6000000	12000000	3748.5386
7000000	12000000	6431.48
8000000	12000000	10448.585
9000000	12000000	25014.47
10000000	12000000	40255.047
11000000	12000000	102721.93
12000000	12000000	411101.9
0	13000000	4058.7715
1000000	13000000	3016.5588
2000000	13000000	2263.0405
3000000	13000000	3114.7954
4000000	13000000	5642.548
5000000	13000000	6893.2993
6000000	13000000	5141.4893
7000000	13000000	6428.094
8000000	13000000	9693.97
9000000	13000000	17286.613
10000000	13000000	25682.379
11000000	13000000	35270.3
12000000	13000000	109792.58
13000000	13000000	373116.0
0	14000000	4073.6824
1000000	14000000	2731.558
2000000	14000000	2210.3613
3000000	14000000	2885.8884
4000000	14000000	4762.725
5000000	14000000	5661.795
6000000	14000000	4577.8037
7000000	14000000	5150.237
8000000	14000000	7400.024
9000000	14000000	11400.321
10000000	14000000	14723.354
11000000	14000000	18177.117
12000000	14000000	36096.215
13000000	14000000	124159.04
14000000	14000000	440679.12
0	15000000	3797.922
1000000	15000000	3341.7385
2000000	15000000	2984.2686
3000000	15000000	3861.6836
4000000	15000000	6081.0234
5000000	15000000	5422.307
6000000	15000000	6500.9116
7000000	15000000	6552.7437
8000000	15000000	8906.064
9000000	15000000	11942.685
10000000	15000000	15666.631
11000000	15000000	14750.94
12000000	15000000	21705.309
13000000	15000000	58380.04
14000000	15000000	117187.21
15000000	15000000	410370.78
0	16000000	3196.8596
1000000	16000000	2714.9744
2000000	16000000	2270.5103
3000000	16000000	3491.1868
4000000	16000000	5989.9883
5000000	16000000	7630.121
6000000	16000000	5289.2954
7000000	16000000	7346.364
8000000	16000000	9455.034
9000000	16000000	11397.986
10000000	16000000	11234.427
11000000	16000000	12915.1455
12000000	16000000	18895.146
13000000	16000000	25120.08
14000000	16000000	27335.916
15000000	16000000	95636.625
16000000	16000000	398623.78
0	17000000	3907.2336
1000000	17000000	3280.8235
2000000	17000000	2746.389
3000000	17000000	3501.0227
4000000	17000000	5838.1763
5000000	17000000	5497.1187
6000000	17000000	5648.7886
7000000	17000000	5813.245
8000000	17000000	8240.622
9000000	17000000	9300.906
10000000	17000000	10280.409
11000000	17000000	9947.839
12000000	17000000	11050.984
13000000	17000000	15367.673
14000000	17000000	15839.643
15000000	17000000	31269.168
16000000	17000000	108818.97
17000000	17000000	390660.16
0	18000000	3348.3545
1000000	18000000	2095.3545
2000000	18000000	1589.6475
3000000	18000000	2339.8928
4000000	18000000	3911.5854
5000000	18000000	5257.1
6000000	18000000	3367.449
7000000	18000000	4117.8916
8000000	18000000	5695.2847
9000000	18000000	7274.006
10000000	18000000	6827.63
11000000	18000000	9326.717
12000000	18000000	13315.9375
13000000	18000000	12772.778
14000000	18000000	12580.647
15000000	18000000	15267.846
16000000	18000000	34789.48
17000000	18000000	124932.1
18000000	18000000	394637.03
0	19000000	3743.9824
1000000	19000000	1799.312
2000000	19000000	1109.608
3000000	19000000	1880.6349
4000000	19000000	3592.4248
5000000	19000000	6754.2505
6000000	19000000	2467.1353
7000000	19000000	3880.5876
8000000	19000000	5493.924
9000000	19000000	7429.2583
10000000	19000000	5882.4707
11000000	19000000	9956.544
12000000	19000000	17819.271
13000000	19000000	12114.593
14000000	19000000	10995.494
15000000	19000000	10708.414
16000000	19000000	21570.56
17000000	19000000	25945.934
18000000	19000000	88899.73
19000000	19000000	445217.88
0	20000000	3240.6558
1000000	20000000	2053.8877
